ID,Production
38552,1.0646198166863339
38553,1.3303508480740358
38554,-40.86992526858335
38555,1.6502616305361926
38556,2.0103358795910395
38557,-40.41852197297885
38558,2.4264072532149945
38559,2.5478491851636127
38560,-40.3199161886742
38561,2.7839431048335097
38562,2.944371724726831
38563,-40.62219302833708
38564,2.05770597401945
38565,2.1714093363667955
38566,-40.70053667765776
38567,2.3129272525003617
38568,2.349882031753519
38569,-40.442300717691666
38570,1.7255633833534878
38571,1.7368252548493852
38572,-41.05757334150785
38573,1.8142346868616417
38574,1.8344741894118384
38575,-40.31052671537181
38576,3.6555687192092625
38577,3.5168085576093473
38578,-40.52142157438945
38579,2.450183566450276
38580,1.4966660066034283
38581,-41.006466440493995
38582,1.1444303481471632
38583,1.6336929497433816
38584,-40.74702408174779
38585,2.1354334160021287
38586,2.08495306495465
38587,-41.256098119869364
38588,1.2337607416608243
38589,1.2045806821633727
38590,-41.74645134533855
38591,1.194234566817389
38592,1.319519471715174
38593,-41.29365852473468
38594,1.1953642334566943
38595,1.2511791071642022
38596,-41.04116981077153
38597,1.1450516838293703
38598,1.2603871217015115
38599,-42.35940093955401
38600,-0.033446528717042234
38601,0.11981380256335594
38602,-41.80382957686133
38603,0.17941166407521347
38604,0.2636821924707382
38605,-41.543871583209636
38606,0.30524305037253985
38607,0.571203697225992
38608,-41.72258957995442
38609,-0.21083457407462713
38610,0.15969427535722414
38611,-42.38802303317874
38612,0.7379622133662129
38613,0.8214868082141817
38614,-42.02807923787475
38615,0.9063421503620945
38616,1.0223688960999222
38617,-41.65141530334924
38618,1.0304865777115377
38619,1.1462083304704966
38620,-41.274342913770724
38621,1.0476036881300599
38622,1.098119922941711
38623,-41.493246949053315
38624,1.141599950285549
38625,1.3130299287270712
38626,-41.093734233336555
38627,1.2154878754280245
38628,1.2552910790014031
38629,-40.88796067036357
38630,1.2293680508264193
38631,1.060540940372413
38632,-41.01978337563839
38633,1.2236812848608352
38634,1.2318909182185827
38635,-41.50239773608507
38636,1.2828812528198161
38637,1.4093872542355657
38638,-41.57349960076778
38639,1.7223507209220088
38640,1.5358654540262675
38641,-41.41406333102656
38642,1.2743985485517058
38643,1.2164213247363918
38644,-41.305041350036895
38645,1.2822583677371415
38646,1.1701072176325968
38647,-41.33025642573844
38648,1.474780818387461
38649,1.1848207252250436
38650,-41.62576740551501
38651,0.9407669415535895
38652,0.9219181872240634
38653,-41.76430692626197
38654,0.9581112878353222
38655,0.9284600448825262
38656,-42.39813098918728
38657,0.7588942779183945
38658,1.2818679320109065
38659,-42.25413357661826
38660,1.37774931801943
38661,1.6164569180632204
38662,-41.745592809307745
38663,1.892927853745476
38664,1.8733312508381408
38665,-41.51482037273352
38666,1.5135178895813182
38667,1.447135871583538
38668,-41.52399473630289
38669,1.3623181470311119
38670,1.349470084191151
38671,-41.726559104450615
38672,1.8624752278151933
38673,1.996719010643151
38674,-40.94511235220081
38675,1.938650163012324
38676,1.9014968130586771
38677,-40.916902365417556
38678,1.850449620262271
38679,2.2159903219875403
38680,-40.43699480110329
38681,2.464641912530329
38682,2.295464549815648
38683,-41.10145016692412
38684,1.4452588185048354
38685,1.538954129313466
38686,-41.31005804988634
38687,1.715832078343054
38688,1.6521635069689244
38689,-41.071795550086534
38690,1.1973531529854726
38691,1.2574231371009013
38692,-40.73518012598988
38693,1.4651845312517269
38694,1.2920573136106206
38695,-40.40111160193268
38696,1.7306783126686005
38697,1.569346052009891
38698,-40.333519509307465
38699,1.3371781641070406
38700,1.1180566062394675
38701,-40.45882160613907
38702,0.8482401699074831
38703,0.7413890633365721
38704,-40.88953688003464
38705,0.49975315274178445
38706,0.14297843721111025
38707,-41.58841166794889
38708,0.9097727911280564
38709,0.9662255374716089
38710,-41.32436520238588
38711,1.0320530118246605
38712,1.0089110783311754
38713,-41.17598778644507
38714,1.2766549971133452
38715,1.331447426910965
38716,-40.948527781005865
38717,1.2337926211696055
38718,1.0725878194295502
38719,-41.30384057929744
38720,0.35480469815096494
38721,0.5163684835253324
38722,-42.156577086676094
38723,1.220023360731356
38724,1.736499996681574
38725,-40.821611645227904
38726,1.5767097926746372
38727,1.5857948585631356
38728,-40.81235036518318
38729,2.069202511117889
38730,2.274280760399322
38731,-41.03779609443774
38732,1.2203042601940506
38733,1.2571411053232235
38734,-41.33913414923374
38735,1.6444199484657092
38736,1.5453963841181642
38737,-41.30259052161553
38738,1.3301527186537514
38739,1.4278016272101839
38740,-41.02668074280314
38741,1.2449657868722965
38742,1.2471488560521944
38743,-40.76282850982825
38744,1.6673463971411033
38745,1.5636532981228335
38746,-41.09917101748229
38747,1.2789133359613067
38748,1.2523522634457576
38749,-40.850380960126635
38750,1.447878520372977
38751,1.5026911804092622
38752,-41.05741700650712
38753,1.8975599100445404
38754,1.7406037853507974
38755,-41.1752389902713
38756,1.6224072004509456
38757,1.9527715308916989
38758,-41.10153014634992
38759,1.8580450722174842
38760,1.878619047195638
38761,-40.85715189805537
38762,1.225037100099599
38763,1.227612501140469
38764,-41.36636802731124
38765,1.2342429701053195
38766,1.1968611297062786
38767,-40.489096826840075
38768,2.6149084585081175
38769,2.5915387233699168
38770,-40.54224586721116
38771,2.3147104892615666
38772,2.1880890501787125
38773,-40.931809345437415
38774,1.8601561858678917
38775,1.89516431281477
38776,-41.1015924833712
38777,1.9208064874233441
38778,1.8551158174917006
38779,-42.234508058464684
38780,1.1355083436618185
38781,1.0463672265287511
38782,-42.55897452810842
38783,1.1757997057514273
38784,1.5005709396386342
38785,-41.85910743880169
38786,1.195966515559643
38787,1.2744031577251327
38788,-41.667889791076774
38789,1.3315361131311443
38790,1.3977028968431133
38791,-41.61086219479023
38792,1.5805723903763784
38793,1.6005709108378148
38794,-41.27254306316034
38795,1.8261098034471743
38796,1.7617328791419689
38797,-41.084820296799805
38798,1.6939964458352996
38799,1.7447928228328902
38800,-41.0606201632803
38801,1.7465018807609836
38802,1.5459090111762084
38803,-41.8544208450507
38804,1.3866077723635577
38805,1.5185450845774868
38806,-42.021121938153435
38807,1.5460681013369024
38808,1.4318851142896927
38809,-41.809555424879015
38810,1.1560429781162138
38811,0.9584624614613613
38812,-41.2476964880863
38813,1.1349672790901957
38814,1.2870674629050514
38815,-41.49405960394157
38816,1.2987217122676984
38817,1.3830130185553537
38818,-40.94440145320259
38819,1.9633383170223961
38820,1.9294099772144753
38821,-40.841819707730075
38822,1.9730980022507865
38823,1.5784572028792647
38824,-41.177203232531205
38825,1.1563573738448507
38826,0.9031528909398874
38827,-41.81819639505315
38828,1.2412966677238193
38829,0.9395206028229566
38830,-43.23387869164548
38831,0.7368172809226781
38832,0.6209526247580122
38833,-41.71653461485952
38834,1.3954805823585836
38835,1.1205819870576403
38836,-41.45565468109686
38837,1.3257721990596323
38838,1.3630969759792269
38839,-41.361097391695374
38840,1.4441048410470758
38841,1.491344800345784
38842,-41.21767062448787
38843,1.202690414192279
38844,1.237782537402185
38845,-41.111000790709184
38846,1.4306879772318464
38847,1.710714170158722
38848,-40.872165078468434
38849,1.8952417893243183
38850,1.9062103085152664
38851,-41.45097881715063
38852,0.8366612642227362
38853,0.8637368257280851
38854,-41.98024838679803
38855,1.0774220559360896
38856,1.1621872865492608
38857,-41.67300485361249
38858,1.1674702313694787
38859,1.2759390986329107
38860,-41.0613870437692
38861,1.2048494903614315
38862,1.2092450867359783
38863,-40.146486088231434
38864,2.3832918154249656
38865,2.296436263876867
38866,-40.039422873579895
38867,2.254815480706265
38868,2.22972124044555
38869,-39.8773929707237
38870,1.9609691946753474
38871,1.966927387207909
38872,-40.20669283562453
38873,1.5844684241936102
38874,1.3024729151700194
38875,-41.16204222734084
38876,0.443319671150072
38877,0.5932326811309785
38878,-42.09445007728282
38879,0.8947670058829338
38880,1.1435668336689273
38881,-41.26617253435841
38882,1.0612101065701676
38883,1.0748460562504156
38884,-40.94318788493852
38885,1.044492937107895
38886,1.0273569633258883
38887,-41.15259758500973
38888,1.002583916431602
38889,1.06145467107149
38890,-40.95680072767196
38891,1.0934591923818437
38892,1.06735396130981
38893,-40.84668030859029
38894,1.0132940312716536
38895,0.9987147238680956
38896,-41.060994211730865
38897,0.7267893268206105
38898,0.5844776669504952
38899,-41.74357672390333
38900,0.3719399576987079
38901,0.380313052948839
38902,-42.599569855202674
38903,0.6205845890512405
38904,0.7129704177476162
38905,-42.14384152995345
38906,0.9763681063499712
38907,1.0102599817031155
38908,-40.98733478709453
38909,0.9904853963863676
38910,0.9797332784052368
38911,-41.59076131416204
38912,0.23274894370924315
38913,0.1935562372918378
38914,-41.54689940439697
38915,0.4456822734780228
38916,0.5960893806334366
38917,-41.09264389414619
38918,0.8139406500153414
38919,0.7432120138778957
38920,-41.617020310408634
38921,0.45147725044860354
38922,0.3341521501751117
38923,-42.24987988042027
38924,0.5390562000369818
38925,0.6363451187124844
38926,-42.41407605202908
38927,0.9366918079805335
38928,0.9723024967972778
38929,-42.1189763990741
38930,1.0007174911013406
38931,1.0166031698709375
38932,-41.46279956909599
38933,0.9350513086119949
38934,0.8704132958829829
38935,-41.5715270199789
38936,0.5394636925533678
38937,0.37168873542121506
38938,-41.78082579274344
38939,0.28781242186526423
38940,0.326220695148308
38941,-41.793356603976726
38942,0.49332215993911066
38943,0.5216465935279382
38944,-41.92906298039939
38945,0.3581963984864103
38946,0.32541361255396506
38947,-42.54592120322666
38948,0.7014066166887847
38949,0.6612478489872282
38950,-42.839017495496996
38951,0.8795348459717969
38952,1.056142417653035
38953,-42.29818051919975
38954,0.9604244190944751
38955,1.1916258483916955
38956,-41.2437478689755
38957,1.269277925117177
38958,1.0646707966682907
38959,-41.712804351089346
38960,0.7597363903702383
38961,0.8648614076259216
38962,-41.54924454905479
38963,1.067983510152805
38964,1.0896940413041605
38965,-41.51412943509072
38966,0.9351915483500297
38967,1.1661519332834283
38968,-41.42933428277874
38969,0.9522161046654591
38970,0.515000682981311
38971,-42.720993124504695
38972,0.6143121706712404
38973,0.8130810796697012
38974,-42.75919355861054
38975,0.9118760158155996
38976,0.9590883302375441
38977,-42.48886153488088
38978,1.0139514337085067
38979,0.9541041032109978
38980,-41.7621566782249
38981,1.049990118376401
38982,1.0251334522994886
38983,-42.481812742778324
38984,0.39201876530881363
38985,0.364882562003477
38986,-42.58901366932253
38987,0.21562169808138876
38988,0.10967121554527726
38989,-42.70750393701443
38990,0.14687624695035773
38991,0.2476949689987693
38992,-42.43705737646677
38993,0.14881545780076166
38994,-0.06440488790315335
38995,-42.88356760765796
38996,0.6955384389862036
38997,0.7025639905782686
38998,-42.97035455487965
38999,0.805108720693364
39000,0.8623593680431367
39001,-42.521797800878076
39002,0.8477047536909328
39003,0.9192254551798278
39004,-41.7782873532223
39005,1.0690862176951386
39006,1.0721227057314342
39007,-41.676517866139854
39008,1.956281583246402
39009,1.994344039219798
39010,-41.173113212424695
39011,2.208624402613552
39012,2.3168572936323977
39013,-40.756514895484955
39014,2.583771262380999
39015,2.735615868133669
39016,-40.669815200595124
39017,2.794367349946513
39018,2.871634096312551
39019,-40.74626209860112
39020,1.8445794200043109
39021,1.9344080694595078
39022,-41.14557478000877
39023,2.2968958672303628
39024,2.357682832262331
39025,-40.613255472850575
39026,1.417159644531984
39027,1.4397498370047286
39028,-41.352158083043605
39029,1.5389129884665298
39030,1.5729290978341872
39031,-39.60049926284305
39032,3.096937553679629
39033,2.785597267671606
39034,-40.09858163781395
39035,2.527020942029308
39036,2.3684496743585517
39037,-40.28407604775782
39038,2.3090724666281384
39039,2.037167451224131
39040,-40.40325387696321
39041,1.505194083172933
39042,1.0800051075727317
39043,-41.210942837726975
39044,0.9831170990394884
39045,1.1689146011625027
39046,-41.33287641503825
39047,1.806368565510894
39048,1.7400177637335443
39049,-41.71276752392023
39050,0.6465442414567837
39051,0.7853066540592388
39052,-41.2546042840903
39053,1.0960001091634826
39054,1.0655659910973536
39055,-41.07600450823798
39056,1.3866723597979105
39057,1.3124253906063863
39058,-40.998204075021825
39059,1.0568798020735783
39060,1.0612866746028817
39061,-40.83870600011157
39062,1.2058209888538556
39063,1.3964140397494509
39064,-40.839498235659086
39065,1.1349624058478305
39066,0.9158162463353079
39067,-41.670565208552304
39068,0.5262358411367394
39069,1.5218887627002138
39070,-41.49300169823073
39071,1.2778923595198053
39072,1.2729810092312845
39073,-41.56872431611164
39074,1.0567914110932388
39075,0.8879693912575701
39076,-41.40069373145765
39077,0.9614409315961996
39078,1.0357154376229383
39079,-41.46100117394404
39080,0.7302519639300538
39081,0.7494653219422289
39082,-41.087841855007774
39083,0.7304385423803479
39084,0.7540057623236176
39085,-41.31938654289396
39086,0.45977739394082007
39087,0.3988951636999951
39088,-41.92571751296117
39089,-0.11921294565384954
39090,0.25409852193581717
39091,-42.14653486802731
39092,0.862859861514601
39093,0.839854443245416
39094,-42.0962836267168
39095,0.7982748063232374
39096,0.7942575160503977
39097,-41.68377870774507
39098,1.037548693940974
39099,0.9040961304982653
39100,-41.32703763619237
39101,0.9234167246533092
39102,1.007410235329982
39103,-42.10605375911217
39104,0.1390936519057595
39105,0.08350653705143873
39106,-42.122335418101606
39107,0.2944710892954818
39108,0.4055347937680869
39109,-41.46140060013192
39110,0.41244240032020296
39111,0.6082946781175138
39112,-41.46935627234604
39113,0.06482041120553639
39114,0.1779153625221852
39115,-42.10676541196783
39116,0.7887259581893635
39117,0.8662228132197327
39118,-41.865282236181976
39119,1.0392080321187318
39120,0.9877007981293608
39121,-41.680843972002265
39122,1.2000398549007387
39123,1.2999719872482849
39124,-41.3015778861625
39125,0.9270303488098557
39126,0.7414620705186763
39127,-42.120043123104416
39128,0.31440520020653384
39129,0.30300371873027476
39130,-41.53989208932193
39131,0.32115767266820505
39132,0.35311651741650496
39133,-41.36527002519194
39134,0.4534722403258751
39135,0.15297671963643555
39136,-41.970496246990315
39137,0.4417542679567361
39138,0.5410401854679392
39139,-41.94310359923251
39140,0.9061040661453805
39141,1.0523859442939745
39142,-41.999302290028986
39143,0.7970552505274753
39144,0.7650546525511934
39145,-41.86109153212025
39146,1.0647075496193164
39147,1.1108107528515017
39148,-40.821889987422324
39149,1.1904817759655495
39150,1.1667822373545114
39151,-42.3611801714828
39152,0.0808826873097237
39153,0.24868637798620075
39154,-41.75168226766836
39155,0.29660967276984795
39156,0.27984345777771313
39157,-41.65006873595097
39158,0.20136847495957344
39159,0.0500295195718552
39160,-41.93397915555231
39161,0.3921191885408264
39162,0.317866829384406
39163,-41.84791953316685
39164,0.9210716369999712
39165,0.9467420418935635
39166,-41.77889628943771
39167,1.0148721768805504
39168,0.9869740193724448
39169,-41.837002232900666
39170,0.9904801492945265
39171,0.9648152989344794
39172,-41.49773386621609
39173,0.8936525872232675
